"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"77",0.0750554118312627,0.107182809450551,0.169139000413417,0.207047732528416,0.0849060330819809,-0.0553126727609508,-0.0964680813788174,-0.0780946192172933,-0.0665466247399159,-0.0554844674012377,-0.0968912059318571,-0.149954976332325,-0.208484309556153,-0.201998071009582,-0.0908430113023201,-0.00360997896362406,0.0353263572194477,0.00874012109541464,-0.0235198471702928,-0.0373676430318525,-0.00874019525520878,-0.0477971692746322,-0.15231459120929,-0.314800530475255,-0.35572160934226,-0.293170284648807,-0.157182863360686,-0.0308122883058887,0.00142048724397169,-0.00239500512186682,-0.0386990664389871,-0.0378127695664517,-0.00776110063087798,0.0756533766386845,0.167055738175738,0.249413278926403,0.302549936280456,0.223918031862744,0.128608631095495,0.0710143370488752,-0.0157155606388014,-0.020077171457619,-0.0559906646869385,-0.18019709334388,-0.319554671233402,-0.363989722644204,-0.357478373006764,-0.270033680219417,-0.18069240817336,-0.122508129269179,0.0510243768374927,0.0758076993834498,0.103265075293053,0.128605828349727,0.172221598516771,0.235403765110999,0.194591884049647,0.0490674401459943,-0.0261059694131723,-0.0400708404282115,0.0633945861667191,0.130601394366617,0.239116926365515,0.365026711681246,0.446663303015146,0.561178974754509,0.631872432333416,0.463326144396903,0.280565114978678,0.166596881705365,-0.0505679525471837,-0.110566323968771,-0.197581155247865,-0.270340408324531,-0.231319404273551,-0.179717749545674,-0.12791123531461,-0.0489306519048885,0.00627916058930498,0.030196680653968,-0.0716375242164723,-0.0594958995330105,0.00458006028334977,0.118820601124513,0.160125220404268,0.119485677254769,0.0484690810691615,0.0136827289984658,0.0167333375216866,0.0180172111069153,-0.105273331473817,-0.143761513605515,-0.156591938393577,-0.0965887103652499,-0.0253223818567313,-0.0316320819297359,-0.0405927190499507,-0.00561822307386712,0.0232761627715008,0.034108253070549
"78",0.201046651954117,0.296680418316567,0.448579600399801,0.565549083253902,0.432523424920775,0.282977734966515,0.235458524044289,0.168586350078778,0.0944844553249248,0.0517305962572231,-0.000562968523158219,0.000708371190956448,0.0215356813927721,0.0996262632349204,0.207576566242654,0.294398330867092,0.32727790764343,0.225157688448657,0.115323874630614,0.0525773370555031,0.0220292443746567,0.000255430014635385,-0.0710884276179586,-0.202638697292935,-0.243865999346614,-0.18112582758929,-0.0468120892227415,0.0540265340022132,0.0583404635015324,0.0343720212216513,-0.0356553333478178,-0.0333681081178674,-0.00399167976040341,0.080582863177459,0.176783029881587,0.255931573691982,0.303324715371527,0.22076089558531,0.125658679990992,0.0682380011977101,0.0106714928570395,0.0263818714891308,0.025481552902761,-0.0596048760236778,-0.179479240442375,-0.203659694403835,-0.181722509818179,-0.130598862200922,-0.0874175761971983,-0.0600890057713445,-0.0257479810959286,-0.0418143370106705,-0.0773642276989124,-0.113788287702519,-0.0728601339322997,-0.00891780424725968,-0.0524854966377013,-0.137572178728874,-0.148619547041451,-0.123171965394979,0.0651187458088921,0.124733043165767,0.222319261748953,0.324844940644958,0.386335475527771,0.481474128333239,0.532400288614777,0.383851085413813,0.224313504158081,0.12549162407921,-0.0153805564610933,-0.0531586322688933,-0.12097375505713,-0.177207056767043,-0.145718176289627,-0.107145415983794,-0.0699241871194817,-0.0111861321490921,0.0249692362445082,0.0381415923664822,-0.00672032853008736,0.0442564065269801,0.167756309327188,0.345975116760487,0.39211304165902,0.35600946231529,0.290894367736556,0.196774240902153,0.135963109128393,0.0991143870429224,-0.0633892732026593,-0.0901144031635984,-0.0871253339641584,-0.0248530353907443,0.0162389721014146,-0.0148710920789106,-0.047995551964766,-0.0294415450342773,0.00148451808630313,0.0199217774970713
"79",0.105593735423899,0.15228266375696,0.226096092884677,0.271792121742752,0.144585126312974,-0.00584705364890859,-0.0581688667974118,-0.0507694942631664,-0.0484748073570098,-0.0429793429045372,-0.0871160162793222,-0.130824894432477,-0.180366601920166,-0.178510264395923,-0.0802934972170733,2.04245165414204e-05,0.0301375775740263,0.00133034559264457,-0.0297196779386858,-0.0448432123915114,0.0495558276515585,0.0418033506300853,-0.0109374461213866,-0.1198131375008,-0.157974868921771,-0.0892743877293469,0.0446432631234729,0.118336675828105,0.101902588323185,0.061780729341454,-0.00166044529156928,0.0122328250605177,0.0550502001525975,0.142278971273028,0.217440784981318,0.274830892987777,0.300340123563844,0.207834167696116,0.111387693744141,0.0546667675779799,0.0404776372957957,0.0687241665840839,0.0851864456984715,0.0239640371036272,-0.097369000999023,-0.126943671477834,-0.111249400577068,-0.0788552341444953,-0.0530547880089583,-0.0377078988396838,0.019106630906876,0.0305770354527154,0.0350904090273481,0.0410347853519142,0.0915761101991021,0.15984305506993,0.119497964358857,-0.00585169762668743,-0.0613864542167298,-0.0652671946729973,-0.0866071914465202,-0.103045117205985,-0.118593465006975,-0.116940935159228,-0.0410524534283533,0.0704636313812676,0.140072434862503,0.0973112282131158,0.0391396767562579,0.00668297842916879,-0.048916720308204,-0.110880437402983,-0.213648404340362,-0.313471764015166,-0.296415204038836,-0.265769388652548,-0.24142058864738,-0.147992249479786,-0.0650816583488683,-0.0232505551168755,-0.0851005697901033,-0.0778031702230272,-0.0264132269095825,0.0717877021464225,0.104749988109106,0.0579815286880139,-0.0161596561981547,-0.0397642991242636,-0.0218476776958791,-0.00663116931897618,-0.136696712771891,-0.197538866934409,-0.234857695976534,-0.191397300301708,-0.116131450962799,-0.115765463284942,-0.113123425573772,-0.0545243322047628,-0.00532865243455074,0.0190354777902136
"80",0.0253696750497959,0.0296447550669199,0.0481970364453532,0.0469524218289551,-0.0693289616317986,-0.202447542035094,-0.236159896929752,-0.174120359826891,-0.124112433947846,-0.0921626287851655,-0.0545578387270143,-0.0802775639023702,-0.098642952885041,-0.0549268593194132,0.0615789815730396,0.154918376323608,0.191804632739852,0.123185472261769,0.0505601663390685,0.0102939469446623,-0.00869891533559384,-0.0462029602836238,-0.146446199307709,-0.306415104101157,-0.346581130813196,-0.28129771050328,-0.145116811171122,-0.0240775690249696,0.00522285116550991,-0.00309563049618873,0.00573730077032167,0.0305000689408421,0.0913863779472531,0.2008227407209,0.287146316497842,0.360846257366923,0.398526693628577,0.289992798195367,0.16939303989602,0.0936569415963781,0.0117262154519102,0.0224189350609715,0.0170084899496934,-0.069995763147807,-0.197656044225584,-0.231926726226077,-0.216889098052866,-0.161529097268237,-0.110394698225922,-0.0771031145110591,0.0178376113536856,0.0264731627354699,0.032689059717304,0.0414481009666627,0.0954359620762178,0.17249379125313,0.142959704561469,0.0179521525301662,-0.0444386216738145,-0.053365520189087,0.0825687747270992,0.150777354067499,0.262961993470645,0.386881462088714,0.450530074617279,0.549733920209426,0.604256932655346,0.43540485686016,0.258047022484043,0.146978702704296,-0.0341270980778989,-0.0821223587568643,-0.161802866582977,-0.232802888452307,-0.20276104718744,-0.161343322485699,-0.123625990773761,-0.052185477234631,0.00140421777341781,0.0226356743396409,-0.0929697251175053,-0.0929286817831191,-0.053700175531492,0.0230513698038039,0.0407812866679508,-0.0245179021672673,-0.117676322435633,-0.124561084188376,-0.0811559019192143,-0.0465134590331169,-0.190137572849377,-0.279319310855194,-0.361519028775859,-0.374526150844522,-0.312150061486819,-0.324714938175578,-0.34018165167423,-0.234924225670556,-0.125496933320526,-0.0588808428950503
"81",0.129667648640052,0.19315134722571,0.290755411225712,0.362972215052442,0.237296803209143,0.0887724362242142,0.0360139224305778,0.0202583914971201,0.00263113156350974,-0.00743781457203227,-0.0108987796928466,-0.0174065484617994,-0.00963858892921233,0.0568242844899539,0.167827361668696,0.255536826847802,0.29523410367446,0.203799902929658,0.10419122388446,0.0454695282404651,0.00941747784045897,-0.0231123461589382,-0.122434586223132,-0.29237793310106,-0.355799393845268,-0.313679863344037,-0.204037366164963,-0.0829158953822755,-0.0386409678493377,-0.0356136194477143,-0.0119296197741361,-0.00244217911454636,0.0393403791041163,0.130176696527763,0.21520620180116,0.285611393319045,0.3212655486258,0.22975940230318,0.129277769211121,0.0690094991126206,0.0477926763811972,0.0870959159857465,0.12370031708262,0.084759577893164,-0.0248540130626337,-0.0403035875509708,-0.00741243902594597,0.00396863562798369,0.00334608652153761,0.00128639814246813,0.0502067994771907,0.0741898062103577,0.10590615286872,0.140186361994106,0.184793687840488,0.253709476580723,0.217600555840769,0.0688488895317536,-0.0132010456829217,-0.0326876728099785,0.0175502655613385,0.0572438701336483,0.118604745446387,0.188956969539184,0.256180851065657,0.358923606647329,0.422073367557071,0.307137891826636,0.173995313554827,0.0924443192867832,-0.0365227347627093,-0.0877142353311643,-0.169852084074993,-0.232360897421179,-0.185535792843078,-0.137369478811498,-0.0948763928148949,-0.0300406140306751,0.017035962057754,0.0347458727986685,0.0316725739535924,0.0973695697834204,0.234865180217111,0.414035423227346,0.439364475643926,0.378941374616119,0.291766044130752,0.186779556436512,0.124699497474261,0.0881172643012044,-0.0764710351789068,-0.10346281338715,-0.100732605278046,-0.0275724456193032,0.0297688579068839,0.0116472227820715,-0.00909683162730788,0.00749067264251451,0.0283528755003786,0.036833120597227
"82",0.135318473199934,0.200700122892826,0.304959057071315,0.380185786400525,0.25970564999252,0.115207199804463,0.0652849123668145,0.0478076939013109,0.0200100672341007,-0.0024431532929154,-0.0562502209029876,-0.086781625947089,-0.110929726380159,-0.0799628271464381,0.0237441572734338,0.107172782238035,0.135443170158088,0.0800768070663682,0.0217811487433514,-0.00788784406354058,0.0285845946373477,0.011204700592337,-0.0621155215914979,-0.203800332954382,-0.25923717681391,-0.209663481058888,-0.0868670030777766,0.0121742399094772,0.0253135756389348,0.00881104453308096,-0.144842725968522,-0.202190101679981,-0.262782415388683,-0.26938233952386,-0.179100921080828,-0.104207478038213,-0.0585072838968916,-0.0511463919728969,-0.0537633067393629,-0.0510517098847827,-0.0328349290589211,-0.0398181991964579,-0.079546620801361,-0.198577584973819,-0.320748085919511,-0.347960613115036,-0.328697783275304,-0.243739911725631,-0.162697218218488,-0.111507733172999,0.0589614833534384,0.0856307885283919,0.120713838366137,0.148886556050101,0.193579958344623,0.260689998237041,0.222722732781153,0.0716563422930581,-0.0118251425813044,-0.0308416036030012,0.00808242179031135,0.0418493492299807,0.105815476979762,0.18596824438958,0.258673422569603,0.373158223878866,0.449724196129194,0.331996232095494,0.192991093741907,0.108633359909367,-0.0360775623045708,-0.0852715068232596,-0.165975152636921,-0.234074942279787,-0.194611129132565,-0.1471577061319,-0.106033524976907,-0.0359481751274905,0.0122185525171843,0.033537690823922,0.00933439841925431,0.0663812908142138,0.192362880003237,0.365867041322964,0.402265141359463,0.357265439979681,0.279399058206473,0.17791244666609,0.119723539679308,0.0883914657140689,-0.0862591190386923,-0.119819752779811,-0.12423765247303,-0.0561583933030045,0.00685066446176267,-0.0023793955457924,-0.0177267037691551,0.00515931778216872,0.0286316451076539,0.0376228632836646
"83",0.11625831326371,0.166099008873061,0.254902769284169,0.315962168849587,0.181226638066129,0.0266342087083482,-0.0275403984758014,-0.0277811899767913,-0.0329299999865434,-0.0373716192217925,-0.106055155537873,-0.163322464251763,-0.232503058580974,-0.246315190765832,-0.146217081886203,-0.0666597184274061,-0.0390902030580817,-0.0546412393518758,-0.0676108442642338,-0.0677462909489104,-0.0411822425157835,-0.0905438932147832,-0.203157036328273,-0.362000761063271,-0.38480128920209,-0.303841839354637,-0.151936378099223,-0.0181957750405177,0.0165887702375856,0.00731534296079791,-0.161546235336355,-0.230355493662579,-0.307684252737972,-0.338827649385725,-0.256733827255177,-0.182251408741361,-0.143170594033866,-0.115633793379829,-0.0974274248335686,-0.0801284060356132,-0.046146094046212,-0.0600627907371701,-0.105491298419054,-0.233868340915867,-0.359812547346984,-0.38838844601503,-0.370644982904403,-0.27730925503738,-0.185216100616689,-0.123043534549639,0.0658002582626978,0.0993438978703013,0.147475835069465,0.195931591407199,0.249871439866006,0.328976766405818,0.298376223907264,0.13750963099758,0.0370069758906151,0.000977321341032094,-0.108420417863312,-0.135471624105414,-0.162700834664831,-0.171154448654035,-0.0931109102167427,0.0279998615928099,0.105228739068315,0.0772422023122983,0.0292704593012821,0.00286074696625592,-0.0154378688809761,-0.0532425003980404,-0.121503663756784,-0.174262075228439,-0.134701603150328,-0.0902688972136914,-0.0464769256237994,0.0104128654339137,0.0444391445278689,0.0530867583350515,-0.0212719683431416,0.0188774860239463,0.122468495289173,0.269542449841605,0.305472889031564,0.259154200102538,0.183374401867676,0.113254781778649,0.0809546757403276,0.0619671709741047,-0.103532118945888,-0.143448874838891,-0.154150755424796,-0.0950328196443662,-0.0282525074903,-0.0332688762723301,-0.0441091945994531,-0.0120643775850521,0.0191749245273568,0.0348800075801904
"84",0.146886327520668,0.210183268089946,0.31681397434634,0.391502016778053,0.259090478116706,0.108467867915263,0.0552766649364426,0.0336209941978262,0.0073654295920049,-0.00994051079125413,-0.0398330390428013,-0.0608426582636112,-0.0789918978472873,-0.0427656684986423,0.0557475643319464,0.136944903990985,0.161185799011679,0.0949056995369612,0.0300051197429381,-0.00527028039315575,0.0725035215737048,0.0804681766937713,0.0439227434049833,-0.0526813074975428,-0.0922611632065404,-0.0325728504582685,0.102112045274882,0.160695700392171,0.125863664533865,0.0780109107144036,-0.128056430973671,-0.178735309850768,-0.227920177640977,-0.22516262801106,-0.140232333461818,-0.0719787861197276,-0.0299583289764534,-0.0281584327273726,-0.039769323460051,-0.0435563245079122,0.0295737611204277,0.0523936494394812,0.0650324725722384,-0.00666738089350729,-0.128993627206732,-0.157089544260936,-0.142247595809739,-0.106432346622767,-0.0724798132335733,-0.0486802897355183,0.0204006550661777,0.0297016938149896,0.0350451610499124,0.0387965013142273,0.0877060543984887,0.164682107121175,0.131351466441698,0.00957352552222822,-0.0474695314908891,-0.055844742764572,0.0629938318795333,0.11957453870561,0.217032765612588,0.323756966292994,0.391170383043758,0.497003460370735,0.558604435532903,0.407257678575419,0.242508478976306,0.138506276730477,-0.0219444752675664,-0.0629486196053874,-0.133925097848604,-0.191413717140638,-0.160902819720078,-0.118215281335085,-0.077635853664164,-0.0153941184408439,0.0279846224281595,0.0427427014755947,-0.0440961868514562,-0.0163015655552737,0.0602294241225008,0.177843423048441,0.199877223694286,0.141788723615303,0.0531052275335814,0.00334405133316668,0.00163754855073665,0.00802473551080253,-0.158069808047568,-0.229090264814131,-0.292989202005652,-0.283853983780207,-0.218139718389654,-0.231760875392696,-0.248584665039537,-0.165757107542934,-0.083362102713594,-0.0388529354834551
"85",0.043843319734132,0.0608746817965971,0.0897718584978892,0.0969955112867803,-0.0229866996047024,-0.171061450162621,-0.209921249743994,-0.15652218234943,-0.114507537564881,-0.0865878631805413,-0.0780921223865789,-0.126619126754189,-0.181154911091249,-0.193173113889666,-0.111876710044861,-0.0460038904289266,-0.0285749779340556,-0.0514407770094721,-0.0685982207274973,-0.0708009270802227,0.0258014911474369,0.00386520676135859,-0.0789650646275465,-0.22957087788189,-0.286477656222813,-0.243693663380454,-0.131001414103659,-0.0270006483846171,-0.0023828662648,-0.0116180189663586,-0.00731523941836715,0.00964643639406282,0.0635669312860677,0.172914094494592,0.272093270864053,0.354410016985354,0.4031293005947,0.300468276193027,0.179965571705925,0.103721677552964,-0.0108763919177244,-0.0102301208095583,-0.0348667193770021,-0.139061864235287,-0.261935914100895,-0.295038185475823,-0.277157024986888,-0.205223654858597,-0.136091396923121,-0.0924407063528465,0.00806977540844478,0.0145679762205022,0.0174627812957721,0.0283803997163029,0.0888833073060893,0.17605693911111,0.152131678694406,0.0276181667519004,-0.0327636677142407,-0.0421872433987601,0.0204700193368656,0.0572583462970166,0.120293090153751,0.193560130920644,0.258888725442181,0.356576907342916,0.408848837465765,0.288482683747623,0.158875670831437,0.0819634561984026,0.00112146473899485,-0.0338404418327306,-0.0913388535154886,-0.133624831104292,-0.102867771822729,-0.0633339058683715,-0.019680437671901,0.0286897396664409,0.0552570772073305,0.0612097128862764,-0.0963102955971418,-0.0945199837428088,-0.0519472825307595,0.0386817780203944,0.0744204491838784,0.0293769853339591,-0.0485791362862213,-0.0667478845650492,-0.0403294211894177,-0.0188830101471612,-0.0654660866342589,-0.0865828135784128,-0.0719024251674361,0.0120669133995546,0.0770644293848178,0.073256339981963,0.0635342270561122,0.0696220877309376,0.0743282988458656,0.0663757893144591
"86",0.0957919625044181,0.137779381657614,0.219331145267644,0.280352945782567,0.168225191169146,0.038702733998515,0.0148737949582297,0.0191960310504603,0.00414589744196155,-0.00796158099380436,-0.0856249902697684,-0.130775890219529,-0.184578172990413,-0.1895066880127,-0.0951666253383771,-0.0169727734759202,0.0086260294750189,-0.0190382308091205,-0.0426342687846248,-0.0532598696506352,0.0349297389378089,0.0231981931728456,-0.037675527188252,-0.157005819919077,-0.191498409374097,-0.122107759787263,0.0178025963579524,0.101749840935451,0.0897674009269804,0.0564725386611218,-0.0256422268043295,-0.0245635102841393,-0.000720071901028855,0.0701377443559803,0.150277759059544,0.212739587438483,0.243432294515639,0.166408073503858,0.0826532608403177,0.0366507243969066,0.0630320178569694,0.10056586462389,0.131806639420291,0.0730859638710556,-0.0564054051936709,-0.0922303801293512,-0.0793396156892357,-0.0599345992383758,-0.0431875387857709,-0.0319992550807667,-0.0273945489178585,-0.0453022137661351,-0.0755495014575552,-0.102874457295636,-0.0583163500691996,0.0129192584372103,-0.0242586079396925,-0.112622798362529,-0.129653798004365,-0.108470162896565,-0.00447095602989675,0.0191096789283105,0.0655526313629925,0.124536642275314,0.192517164345913,0.300814672669232,0.36793028711444,0.264463112224725,0.147530291356875,0.0776354952580413,-0.0337235824548802,-0.0805590443727588,-0.158268095183811,-0.22035211721646,-0.180309561727118,-0.130027804216286,-0.0790972640635632,-0.0125963687338382,0.0300271594837366,0.0446159650407656,0.00523360718453035,0.0560230599010773,0.178445754801116,0.348381956328614,0.382984778247108,0.336051903935065,0.256158633184712,0.163539929964192,0.111786103114703,0.0822107505898665,-0.0886512717705109,-0.126129016493689,-0.136141857278899,-0.0803592181756148,-0.02694202747828,-0.0486631402565881,-0.0715905664015215,-0.0381225921088806,-0.00158904698867564,0.0180747085259978
"87",0.0972852186133872,0.134225588498915,0.209521445589245,0.259215089710544,0.132939092007969,-0.0118168669255723,-0.0547178036211329,-0.0434152707615924,-0.0424298525659591,-0.0403921406142772,-0.047054573439892,-0.0707455492915042,-0.0828873721237902,-0.0330224574697657,0.0828360158556689,0.178150428972236,0.224214931449307,0.15898631165332,0.0812235103535106,0.030481573766113,0.0392011113794036,0.0270487039332366,-0.0336155867858813,-0.161373076806916,-0.216737426930272,-0.163678208184137,-0.0375667146158738,0.0548054916626348,0.0549765234941306,0.0293169509913267,-0.0617043541301328,-0.0776059537651431,-0.0804731268482615,-0.0340385389644971,0.0457029550591471,0.105466946747696,0.139068075929476,0.0894052089505194,0.0349810891877498,0.00918178839127767,0.0554852760773309,0.0910272183228805,0.120299782431906,0.0675247287247402,-0.0569427036058784,-0.0895726647860213,-0.0726399001923784,-0.0541765218778398,-0.0397653467044653,-0.0281145984366573,0.0439538032825856,0.0683179027774002,0.0983318090630849,0.129531245091125,0.182329519280712,0.260159610159157,0.226376707781007,0.0793673821829698,-0.00188719163261936,-0.0243085093487696,-0.0181454824431246,0.00416511526506578,0.0452903047015045,0.105963057960076,0.191221105246372,0.312743248105583,0.387665132090517,0.283196737272422,0.163369559093451,0.0876772921590733,0.0849784685784487,0.10153101383072,0.123117330742041,0.155674083503445,0.199808656369079,0.249348144298424,0.291867496202797,0.264134239314725,0.211604557328291,0.161510693973353,-0.00641131107946418,0.0395426857091888,0.153535724983496,0.309359983444124,0.340129320248867,0.294915452976858,0.216413220569508,0.131891489124685,0.0895303771883144,0.0679904123758722,-0.111669055039094,-0.16203709961434,-0.1945059605804,-0.162351965527111,-0.107535924479396,-0.125243065772379,-0.146254275277644,-0.0929571964374203,-0.0382469476362706,-0.00692833764412811
"88",0.165510117556862,0.242838259387386,0.373378620720457,0.48447270619376,0.371583979320082,0.23097360714138,0.192806446962375,0.142595974152305,0.0832961459603202,0.0413679366937589,-0.0194929446534728,-0.0298669415313145,-0.0251425470120782,0.0363799083522744,0.146031958662075,0.233181077929837,0.271713339600015,0.184262981011626,0.0911260005612565,0.0363108025474687,0.106534012213038,0.129201687694964,0.112079185866673,0.0319346338522957,-0.0151220877524043,0.0393084703898183,0.164904053967068,0.198474135676032,0.147189155416745,0.090910885717126,-0.0637936450073473,-0.0766907062668574,-0.0727092787306459,-0.021523878522505,0.0586915308939803,0.124418941575152,0.158935786079506,0.104380978955681,0.041123208575717,0.00866122615935163,0.0705585909253575,0.119507530279154,0.169708339816438,0.144575509381867,0.0356253393370657,0.0178801265806695,0.0475338793114865,0.0470283881651846,0.0327352386167656,0.0198370797446527,0.040720791560473,0.0625764050334073,0.0948823191766972,0.128351644719215,0.182264971942078,0.265545352170376,0.238735567615079,0.0877598332852553,0.00380426875061125,-0.0211788318726181,0.0814958786086785,0.148286375306053,0.256242324351011,0.369574094920995,0.42561306485954,0.515399320163344,0.56506578121371,0.399135280796695,0.229427238031382,0.131409474837982,0.000512167686343813,-0.026062226994743,-0.0797804059702495,-0.122446851579967,-0.0910881048029405,-0.0499426140167988,-0.0150251233914763,0.0297781632911596,0.0565421773128319,0.0622692597486278,-0.015751129110477,0.0256631736317823,0.13561066143082,0.292568043049911,0.333808456559399,0.2930958299116,0.2191126406924,0.136860519493563,0.0949525815547387,0.0719859012824042,-0.0722908743975315,-0.101318736876598,-0.096556823749713,-0.0225702865114925,0.038095368663614,0.025115825914619,0.0061915336491467,0.0234940332294682,0.0438959423155037,0.0499140764786639
"89",0.136284600267782,0.198545914415408,0.299513600149258,0.37125279126861,0.247346182133711,0.0950078485067849,0.0403054283389092,0.0276915674074121,0.00449331582969072,-0.00798712114011367,-0.0214048624035795,-0.0381599551482109,-0.0431720717202262,-0.000592649818522196,0.0857499103996538,0.157106220898119,0.171955515819115,0.0989560934826098,0.0315943525801515,-0.00338419375521988,0.0781528830726729,0.088048092396987,0.0551674811871336,-0.0415058237343145,-0.0880862193447507,-0.0296246307694262,0.0950294112422873,0.15050038925714,0.118304444250674,0.0717053218663046,-0.0871333660745136,-0.117653639278609,-0.140368890334945,-0.120601571905984,-0.0434163195691934,0.0250421504715539,0.0577314689005987,0.031791776434916,-0.00277860151861313,-0.0171633801614421,0.00895150319648205,0.0223551287107968,0.0210556634462173,-0.0565504542048654,-0.166512430508535,-0.184715139198673,-0.156467985207562,-0.107322532386012,-0.0700125082123241,-0.0482323137800292,-0.0475202133628614,-0.0689947826087834,-0.108991641900506,-0.136851920363526,-0.0712422193487083,0.0223707575161812,0.00811668668162368,-0.0758472093122557,-0.0995829842951503,-0.0880264578259603,0.028232743674435,0.0711218545915182,0.142923592103713,0.226747058991439,0.295529530897365,0.405245240808154,0.471895724899273,0.341918820230852,0.196815481834914,0.110132022801879,-0.0485843087023019,-0.109621155164404,-0.210949179301785,-0.305548231584998,-0.282180934817049,-0.250070989636184,-0.218665404446421,-0.126809131850684,-0.0517406580335469,-0.0126176029428671,-0.0867798318020724,-0.0871395185486836,-0.0401542086232895,0.0529194985561605,0.0878493941165926,0.0403942523608505,-0.0411125275195096,-0.0607355057671159,-0.0366907911683787,-0.0155713720616373,-0.0891140811744776,-0.125519878369572,-0.135337322545449,-0.0779651705331764,-0.0216478412152091,-0.0385943005413339,-0.0533821383724791,-0.0217277227140864,0.0110027110122149,0.0267100074847468
"90",0.0659368598950048,0.0909773440499605,0.136719811294978,0.159946833161028,0.0344542510924472,-0.111539362355829,-0.160576998612861,-0.127303658498385,-0.0974975646491761,-0.0748105128966423,-0.0552894471539395,-0.0840894359297988,-0.106637551913529,-0.0730551910573409,0.0361651684569621,0.124096325704562,0.157180512340356,0.0988498037629,0.0363995873488772,0.00201203633697518,0.106720942623197,0.127544763179118,0.112214588783328,0.0323629352753638,-0.0187677939814415,0.0308082249341332,0.153297089120753,0.196113242594918,0.145680268149863,0.0886633142784072,-0.0703058630653868,-0.0873628011425062,-0.0911377894926267,-0.0495327893873559,0.0312160125123428,0.102544201721956,0.144083260626834,0.1008595655774,0.0464705650191132,0.0155385059617107,0.0452527501789694,0.072790099129821,0.0924569241082752,0.0272296781981137,-0.0967272514596937,-0.131217331812629,-0.123094550247198,-0.0910390018771695,-0.0632281754926927,-0.0442831019825652,0.0274824504205609,0.0410759520482324,0.0563891848178517,0.0778942318403243,0.136961578039037,0.218401373662608,0.189766863289454,0.0520401853362516,-0.0208166487656989,-0.0370622356244201,-0.0704876051529316,-0.0800635014010157,-0.0902598595984675,-0.0930911481339783,-0.0343162227579413,0.0656513526608748,0.123781839766112,0.0768799955314532,0.0228063028028382,-0.00611796499041579,-0.0384247635379218,-0.0904203297074599,-0.178339594572043,-0.249921745415004,-0.215449270066611,-0.176652674784123,-0.138813313785247,-0.0619423873274344,-0.00430379067530831,0.0206345941750051,0.0116675633023844,0.0656124142175799,0.186022255349098,0.345251901182667,0.368179165241102,0.30358297345236,0.205452369143336,0.111978277824577,0.0739103899218584,0.051752061898413,-0.163370890944999,-0.235744711944541,-0.297870238079272,-0.296242963799748,-0.238613902501959,-0.25126514821754,-0.269142915453974,-0.184049993793022,-0.0954209223167909,-0.04465397850475
"91",0.146487747359213,0.214439283795427,0.327245056112843,0.422012617031194,0.310262554067988,0.174829844074623,0.138706601837162,0.107586951919239,0.0613835217048919,0.0271479292482148,-0.0292306067639088,-0.0491294849237335,-0.0585278851022306,-0.0119898026488253,0.0871681349689667,0.168574041580208,0.19854573123542,0.122456285214409,0.0473327295119945,0.00772373700256856,0.0683544917960346,0.0634470724086036,0.0125791782744308,-0.112274219964813,-0.177420647067309,-0.142507930301419,-0.033316222600252,0.0428542761133066,0.0384745208016569,0.0143672521574218,-0.0516379467587122,-0.0645085853929643,-0.05748962096249,0.000387809544433758,0.0843869250850586,0.152950434986695,0.197665536956896,0.139246408263848,0.0688137357081178,0.0300753220626233,0.0418785376228798,0.0719019457115412,0.0929142458132301,0.0316182790056111,-0.0924013713508579,-0.124015638423357,-0.105006133845052,-0.0735627736322536,-0.0498511116780025,-0.0338869556258324,0.0193982163498049,0.0303125864691265,0.0424448263124786,0.0594296243776199,0.118442326830249,0.200626191030018,0.172921149820751,0.0429632884577803,-0.0262711296378822,-0.0394662532862892,-0.101516238133651,-0.12682310286568,-0.163106523394138,-0.193789189603253,-0.137863811160537,-0.0432767151436625,0.00656558878786102,-0.012422765220033,-0.0368037086854628,-0.0491657035728587,-0.0617854311125246,-0.124772078688493,-0.233565074437524,-0.327074434745485,-0.300379072212494,-0.261842046024554,-0.21959435759459,-0.120546655659442,-0.0438822509582604,-0.0047234018742154,-0.0171464801076492,0.0223818830312781,0.123261775276236,0.271475477130285,0.304836055101051,0.255595964832839,0.177203970559298,0.107257207141599,0.0763905476520577,0.0580827083322814,-0.147061031258378,-0.218234592405263,-0.279986487327623,-0.275512385979729,-0.222628483480459,-0.243092640585738,-0.264773176123488,-0.179932842309135,-0.0927280911883261,-0.0421697114825386
